Date,Open,High,Low,Close,Volume
2018-07-09,1262.65,1270.79,1260.89,1267.22,24030
2018-07-10,1263.80,1264.22,1255.94,1259.03,17730
2018-07-11,1261.12,1264.31,1256.59,1259.56,17590
2018-07-12,1259.49,1262.93,1244.04,1248.81,21250
2018-07-13,1249.77,1257.22,1249.55,1255.45,21740
2018-07-16,1255.61,1256.90,1250.01,1253.06,17290
2018-07-17,1251.70,1262.57,1248.64,1262.29,27440
2018-07-18,1260.04,1264.69,1259.88,1264.55,10330
2018-07-19,1263.90,1269.03,1262.59,1266.87,25480
2018-07-20,1268.87,1272.90,1263.24,1263.52,17160
2018-07-23,1264.21,1265.80,1259.78,1261.64,23270
2018-07-24,1258.62,1262.61,1256.47,1260.63,19530
2018-07-25,1261.95,1266.53,1252.51,1253.20,23020
2018-07-26,1252.27,1253.74,1246.38,1249.45,20990
2018-07-27,1253.48,1254.01,1245.46,1245.90,18530
2018-07-30,1242.68,1244.21,1238.05,1243.35,25430
2018-07-31,1244.50,1254.31,1241.28,1249.91,27400
2018-08-01,1250.66,1253.87,1244.74,1253.02,19780
2018-08-02,1253.21,1255.39,1245.64,1246.53,19900
2018-08-03,1243.46,1249.06,1243.07,1248.96,20830
2018-08-06,1247.14,1247.22,1243.73,1244.04,24160
2018-08-07,1240.88,1248.99,1240.00,1248.39,19630
2018-08-08,1248.68,1249.49,1230.91,1232.45,22730
2018-08-09,1230.26,1231.07,1223.19,1223.53,19120
2018-08-10,1222.99,1223.99,1216.07,1216.94,17340
2018-08-13,1216.61,1220.04,1203.04,1205.10,17050
2018-08-14,1206.31,1208.41,1205.07,1208.39,13900
2018-08-15,1210.57,1212.69,1197.70,1200.65,21390
2018-08-16,1202.54,1213.82,1201.58,1212.28,21610
2018-08-17,1212.51,1219.05,1212.48,1218.39,25790
2018-08-20,1218.07,1219.42,1211.05,1212.53,21820
2018-08-21,1211.38,1211.51,1204.85,1206.75,17600
2018-08-22,1204.43,1205.15,1195.30,1199.44,24000
2018-08-23,1200.62,1201.84,1200.03,1201.75,22610
2018-08-24,1202.55,1207.33,1202.42,1205.39,22440
2018-08-27,1206.64,1223.74,1204.67,1217.45,15280
2018-08-28,1218.51,1219.65,1202.37,1203.90,18400
2018-08-29,1204.33,1208.00,1199.60,1207.82,13130
2018-08-30,1208.15,1211.81,1201.23,1201.92,26130
2018-08-31,1199.72,1204.24,1195.37,1203.06,17240
2018-09-04,1204.30,1213.49,1203.45,1211.62,20880
2018-09-05,1212.68,1214.37,1212.17,1213.76,15900
2018-09-06,1215.28,1220.36,1214.46,1220.26,23010
2018-09-07,1220.98,1224.12,1220.53,1222.56,26420
2018-09-10,1222.99,1225.64,1219.15,1221.16,26320
2018-09-11,1224.82,1227.98,1222.96,1224.55,18100
2018-09-12,1223.71,1226.41,1222.44,1224.16,15720
2018-09-13,1226.60,1233.05,1223.47,1232.67,15190
2018-09-14,1234.34,1234.62,1231.97,1233.88,21130
2018-09-17,1234.82,1240.89,1228.05,1231.56,19900
2018-09-18,1231.49,1232.82,1227.54,1231.76,22660
2018-09-19,1232.26,1234.36,1228.71,1228.93,18040
2018-09-20,1231.83,1234.25,1228.70,1230.71,23680
2018-09-21,1230.12,1232.85,1217.91,1218.80,19610
2018-09-24,1218.61,1219.21,1214.94,1216.09,19190
2018-09-25,1216.69,1217.69,1208.15,1210.62,27040
2018-09-26,1215.25,1215.89,1205.36,1206.39,18350
2018-09-27,1208.22,1213.94,1205.88,1207.16,24580
2018-09-28,1209.08,1210.35,1201.68,1206.68,17700
2018-10-01,1205.34,1205.49,1202.20,1203.77,23310
2018-10-02,1202.75,1216.88,1198.27,1215.75,17210
2018-10-03,1215.00,1222.79,1213.13,1221.27,12330
2018-10-04,1220.55,1221.63,1212.21,1216.99,21180
2018-10-05,1216.57,1217.12,1207.32,1208.95,23380
2018-10-09,1207.69,1208.90,1205.28,1205.79,17090
2018-10-10,1205.00,1208.31,1203.22,1207.32,21330
2018-10-11,1208.85,1209.92,1202.00,1202.63,18410
2018-10-12,1201.91,1205.01,1198.82,1204.79,21620
2018-10-15,1206.20,1207.47,1197.70,1199.19,24160
2018-10-16,1199.64,1206.58,1196.01,1205.51,19810
2018-10-17,1206.47,1211.25,1205.93,1208.58,11650
2018-10-18,1209.51,1210.52,1203.07,1206.61,18410
2018-10-19,1202.67,1208.31,1201.55,1206.21,22040
2018-10-22,1205.33,1217.63,1204.88,1214.76,21250
2018-10-23,1214.52,1219.29,1206.22,1211.97,19710
2018-10-24,1213.35,1213.81,1200.32,1200.35,15900
2018-10-25,1199.46,1202.07,1199.10,1201.30,19180
2018-10-26,1200.27,1205.95,1198.17,1203.84,17760
2018-10-29,1202.64,1205.85,1200.31,1204.30,21000
2018-10-30,1204.30,1209.43,1200.85,1203.51,21090
2018-10-31,1201.77,1213.45,1199.21,1211.77,20740
2018-11-01,1212.00,1216.01,1210.69,1211.81,15790
2018-11-02,1211.53,1214.36,1203.75,1206.48,17450
2018-11-05,1204.66,1208.32,1193.58,1195.91,17800
2018-11-06,1197.54,1197.74,1191.52,1195.08,22690
2018-11-07,1192.40,1193.95,1188.46,1191.22,20010
2018-11-08,1194.16,1196.40,1184.74,1185.06,22040
2018-11-09,1185.05,1185.53,1173.47,1174.85,25090
2018-11-13,1175.88,1176.75,1165.52,1168.38,13520
2018-11-14,1170.47,1172.87,1157.66,1159.01,19100
2018-11-15,1159.05,1160.30,1155.84,1158.55,21880
2018-11-16,1160.97,1165.82,1144.23,1146.38,19550
2018-11-19,1147.88,1151.34,1147.82,1147.98,17700
2018-11-20,1149.30,1156.45,1148.46,1153.11,21320
2018-11-21,1150.67,1163.91,1149.51,1161.54,22480
2018-11-23,1162.71,1163.08,1157.06,1158.20,25720
2018-11-26,1156.23,1165.13,1154.25,1160.25,13030
2018-11-27,1160.43,1162.57,1156.43,1156.98,17250
2018-11-28,1160.84,1161.80,1156.62,1158.21,17280
2018-11-29,1159.64,1162.21,1156.37,1156.74,22670
2018-11-30,1157.91,1169.55,1157.65,1169.37,27030
2018-12-03,1171.42,1180.29,1170.57,1175.67,17480
2018-12-04,1175.40,1183.56,1172.21,1182.28,31740
2018-12-05,1181.56,1184.71,1178.09,1182.49,23010
2018-12-06,1180.52,1182.71,1174.20,1176.80,13830
2018-12-07,1177.95,1183.11,1169.36,1169.52,20480
2018-12-10,1168.41,1172.89,1165.02,1172.37,26090
2018-12-11,1170.98,1171.37,1168.91,1170.26,15780
2018-12-12,1170.41,1170.44,1164.00,1165.46,21920
2018-12-13,1167.29,1170.13,1158.12,1161.34,12540
2018-12-14,1160.73,1164.49,1160.53,1161.19,27340
2018-12-17,1162.99,1164.08,1147.23,1149.77,16550
2018-12-18,1150.15,1153.33,1146.62,1149.23,18450
2018-12-19,1148.29,1149.12,1137.71,1142.65,19180
2018-12-20,1143.87,1145.26,1140.93,1143.83,18750
2018-12-21,1140.34,1145.33,1136.82,1144.83,20760
2018-12-24,1145.67,1153.22,1142.46,1149.16,13590
2018-12-26,1151.78,1153.96,1148.34,1148.82,21830
2018-12-27,1152.32,1152.34,1137.04,1138.53,17050
2018-12-28,1135.55,1147.59,1134.70,1145.67,21940
2018-12-31,1146.17,1147.65,1145.37,1146.91,20740
2019-01-02,1146.59,1147.75,1140.94,1141.30,21910
2019-01-03,1143.42,1146.54,1140.29,1143.84,18190
2019-01-04,1143.75,1145.05,1136.94,1139.01,25590
2019-01-07,1138.30,1147.74,1137.74,1145.95,32210
2019-01-08,1145.10,1159.68,1144.56,1159.05,17900
2019-01-09,1160.59,1162.62,1154.14,1155.32,9860
2019-01-10,1154.04,1155.42,1147.22,1149.13,17990
2019-01-11,1147.11,1151.13,1146.13,1149.01,19860
2019-01-14,1148.63,1155.02,1144.73,1153.21,21220
2019-01-15,1154.58,1164.59,1154.11,1164.35,22640
2019-01-16,1162.82,1164.20,1162.00,1163.95,22650
2019-01-17,1164.14,1166.30,1162.41,1163.00,19050
2019-01-18,1164.83,1168.39,1161.51,1164.49,12930
2019-01-22,1160.78,1169.54,1160.43,1165.94,10820
2019-01-23,1167.79,1171.94,1167.21,1169.79,22420
2019-01-24,1170.98,1173.55,1163.78,1165.08,22730
2019-01-25,1166.50,1166.52,1165.17,1165.49,25790
2019-01-28,1166.87,1168.99,1166.81,1168.88,25550
2019-01-29,1171.23,1171.28,1164.04,1166.17,17450
2019-01-30,1164.55,1167.13,1163.89,1166.74,15390
2019-01-31,1168.29,1171.64,1167.94,1168.72,23200
2019-02-01,1168.71,1173.61,1166.88,1172.00,17450
2019-02-04,1172.35,1181.47,1170.40,1178.22,19730
2019-02-05,1179.69,1182.45,1174.14,1176.85,25630
2019-02-06,1177.60,1182.77,1174.53,1180.18,14500
2019-02-07,1178.80,1182.84,1178.69,1179.40,15360
2019-02-08,1180.00,1183.81,1176.70,1176.92,21330
2019-02-11,1174.51,1183.10,1171.16,1180.21,14970
2019-02-12,1179.03,1179.79,1167.60,1175.54,21920
2019-02-13,1176.20,1183.86,1175.32,1183.74,14340
2019-02-14,1183.81,1191.58,1179.01,1187.56,18910
2019-02-15,1190.23,1190.71,1181.00,1181.75,19710
2019-02-19,1180.51,1187.47,1179.06,1186.32,26760
2019-02-20,1186.82,1189.38,1175.38,1178.04,27810
2019-02-21,1178.23,1193.14,1176.32,1191.29,19460
2019-02-22,1187.86,1196.30,1183.77,1194.02,19060
2019-02-25,1194.59,1196.30,1193.15,1193.48,19370
2019-02-26,1194.32,1207.12,1190.40,1205.35,20330
2019-02-27,1201.74,1216.54,1200.34,1215.70,22920
2019-02-28,1214.99,1217.05,1203.85,1207.15,15760
2019-03-01,1208.39,1211.09,1206.88,1207.92,19480
2019-03-04,1208.58,1211.63,1204.35,1211.38,18580
2019-03-05,1215.12,1215.36,1211.86,1212.80,24920
2019-03-06,1212.92,1216.73,1205.95,1207.95,19780
2019-03-07,1206.65,1210.79,1204.42,1207.76,19640
2019-03-08,1207.49,1210.36,1204.76,1205.68,19560
2019-03-11,1204.89,1213.66,1200.30,1212.62,21440
2019-03-12,1213.48,1214.53,1207.81,1208.66,22520
2019-03-13,1210.39,1214.84,1206.90,1207.94,22140
2019-03-14,1206.13,1209.29,1204.21,1209.22,18090
2019-03-15,1208.37,1212.77,1208.10,1208.56,19150
2019-03-18,1208.83,1214.84,1203.52,1205.61,19180
2019-03-19,1205.70,1209.39,1201.81,1202.40,17500
2019-03-20,1201.33,1204.68,1195.93,1196.33,24720
2019-03-21,1197.09,1200.82,1189.32,1192.88,27340
2019-03-22,1193.94,1197.59,1190.43,1190.44,18380
2019-03-25,1187.00,1188.61,1182.44,1187.80,27730
2019-03-26,1188.89,1192.37,1186.97,1191.28,15450
2019-03-27,1189.70,1192.61,1184.88,1189.05,22490
2019-03-28,1192.69,1196.59,1185.28,1186.66,20600
2019-03-29,1185.58,1187.02,1178.37,1180.16,13190
2019-04-01,1180.23,1187.30,1176.84,1187.04,19180
2019-04-02,1186.34,1190.71,1182.96,1184.04,17420
2019-04-03,1182.41,1191.79,1181.69,1187.72,21040
2019-04-04,1188.56,1192.94,1181.42,1181.45,21270
2019-04-05,1179.91,1187.96,1179.39,1180.15,20850
2019-04-08,1179.87,1180.47,1172.48,1174.31,19410
2019-04-09,1176.06,1176.85,1171.14,1175.05,17970
2019-04-10,1172.22,1176.36,1170.83,1175.51,25420
2019-04-11,1174.23,1174.84,1171.02,1172.67,18850
2019-04-12,1171.35,1175.84,1165.43,1175.63,18950
2019-04-15,1175.05,1180.46,1170.27,1173.69,16270
2019-04-16,1175.96,1181.34,1160.10,1163.77,20090
2019-04-17,1161.86,1172.67,1156.75,1170.87,22410
2019-04-18,1170.30,1171.71,1168.06,1169.41,28060
2019-04-19,1169.80,1170.24,1154.28,1157.88,23560
2019-04-22,1158.65,1170.54,1158.16,1167.78,17100
2019-04-23,1163.52,1183.00,1160.97,1180.14,16640
2019-04-24,1179.99,1185.10,1174.86,1184.01,19770
2019-04-25,1184.40,1190.31,1180.01,1190.18,21480
2019-04-26,1189.74,1190.21,1186.37,1187.66,20220
2019-04-29,1187.40,1190.97,1184.44,1190.45,17190
2019-04-30,1192.45,1197.05,1189.93,1194.60,22820
2019-05-01,1196.20,1199.39,1194.82,1197.27,18040
2019-05-02,1194.77,1207.65,1191.07,1204.42,15020
2019-05-03,1202.03,1206.43,1199.90,1204.62,24920
2019-05-06,1204.65,1209.77,1203.35,1209.08,14440
2019-05-07,1209.20,1217.63,1208.17,1216.04,21480
2019-05-08,1213.09,1222.84,1212.43,1219.68,22520
2019-05-09,1219.51,1222.03,1216.01,1218.96,19250
2019-05-10,1219.09,1222.50,1218.74,1221.34,22680
2019-05-13,1223.45,1225.24,1217.85,1219.83,25470
2019-05-14,1218.62,1224.21,1217.60,1223.80,19040
2019-05-15,1227.53,1229.60,1223.57,1225.44,23330
2019-05-16,1226.80,1228.69,1215.87,1217.37,17890
2019-05-17,1220.30,1223.88,1210.43,1213.36,24870
2019-05-20,1216.55,1217.34,1211.35,1212.80,23650
2019-05-21,1213.63,1214.17,1210.91,1213.37,22220
2019-05-22,1210.46,1216.30,1209.09,1216.26,22870
2019-05-23,1216.81,1218.60,1211.87,1213.43,25820
2019-05-24,1210.97,1211.66,1206.33,1208.91,21080
2019-05-28,1208.73,1212.46,1207.25,1211.92,24480
2019-05-29,1211.74,1213.09,1204.83,1205.41,24800
2019-05-30,1205.62,1206.11,1205.13,1205.15,18420
2019-05-31,1206.98,1209.89,1199.53,1200.56,27130
2019-06-03,1200.61,1208.66,1199.36,1208.35,30460
2019-06-04,1206.55,1208.79,1204.63,1204.86,15300
2019-06-05,1206.42,1206.68,1204.03,1204.06,20100
2019-06-06,1202.48,1202.58,1188.07,1194.58,24800
2019-06-07,1195.93,1202.24,1193.83,1200.78,19490
2019-06-10,1200.33,1201.00,1194.10,1196.90,24340
2019-06-11,1198.65,1207.64,1196.94,1202.38,20920
2019-06-12,1202.19,1208.87,1201.85,1206.99,14940
2019-06-13,1208.32,1211.47,1206.46,1208.95,16380
2019-06-14,1211.40,1216.48,1204.99,1214.03,15790
2019-06-17,1214.08,1215.19,1211.74,1212.36,24920
2019-06-18,1214.50,1214.78,1211.72,1214.05,22440
2019-06-19,1215.43,1218.78,1205.71,1208.65,25040
2019-06-20,1207.45,1213.25,1205.20,1211.93,12510
2019-06-21,1212.35,1213.07,1208.85,1209.38,27230
2019-06-24,1208.20,1211.06,1207.28,1207.85,21190
2019-06-25,1211.60,1214.71,1198.25,1201.45,11480
2019-06-26,1199.98,1205.08,1199.19,1203.63,21380
2019-06-27,1203.50,1207.21,1203.29,1203.66,19040
2019-06-28,1204.04,1206.42,1190.19,1193.14,19170
2019-07-01,1192.83,1195.33,1187.30,1189.33,14880
2019-07-02,1190.99,1191.95,1184.01,1186.38,21010
2019-07-03,1185.71,1201.11,1183.65,1199.84,21340
2019-07-05,1198.16,1198.55,1196.24,1196.63,21570
2019-07-08,1199.01,1203.55,1193.12,1194.07,16990
2019-07-09,1191.68,1193.88,1184.11,1186.32,19210
2019-07-10,1186.78,1198.00,1183.19,1195.14,15830
2019-07-11,1193.49,1202.34,1191.57,1201.15,12060
2019-07-12,1198.23,1203.24,1194.69,1199.18,20490
2019-07-15,1202.41,1203.60,1195.98,1196.66,18060
2019-07-16,1198.04,1200.61,1195.35,1199.08,23690
2019-07-17,1201.85,1204.44,1191.69,1197.54,19710
2019-07-18,1198.18,1201.42,1191.27,1192.14,17940
2019-07-19,1190.21,1202.01,1188.64,1198.77,15930
2019-07-22,1197.80,1203.42,1194.67,1201.93,23380
2019-07-23,1200.94,1201.30,1194.15,1197.35,22060
2019-07-24,1196.63,1198.46,1183.86,1186.07,17800
2019-07-25,1187.67,1189.89,1187.06,1189.80,21480
2019-07-26,1188.10,1198.35,1187.09,1194.53,23590
2019-07-29,1196.32,1197.52,1186.65,1190.13,21510
2019-07-30,1189.78,1193.53,1189.25,1191.55,20300
2019-07-31,1192.41,1193.16,1191.98,1192.08,19890
2019-08-01,1193.15,1195.46,1187.69,1189.28,16400
2019-08-02,1184.08,1192.45,1183.94,1189.92,14250
2019-08-05,1189.05,1190.64,1184.31,1186.04,23610
2019-08-06,1187.37,1199.23,1185.23,1195.75,22570
2019-08-07,1196.07,1197.65,1188.20,1188.64,16500
2019-08-08,1191.76,1192.11,1184.63,1187.10,19130
2019-08-09,1187.99,1189.72,1185.60,1185.75,19440
2019-08-12,1185.06,1188.55,1184.41,1187.64,19740
2019-08-13,1187.85,1189.70,1184.40,1187.80,24950
2019-08-14,1187.77,1193.61,1184.38,1186.26,19810
2019-08-15,1186.07,1186.72,1180.02,1181.15,13270
2019-08-16,1180.40,1184.79,1178.26,1184.40,23230
2019-08-19,1185.30,1186.57,1181.44,1183.73,19450
2019-08-20,1179.43,1181.23,1178.31,1178.52,9520
2019-08-21,1178.18,1178.98,1169.57,1172.42,20590
2019-08-22,1173.65,1174.72,1170.85,1172.44,11900
2019-08-23,1171.65,1176.11,1164.68,1170.90,19810
2019-08-26,1170.28,1171.26,1166.13,1166.95,20880
2019-08-27,1165.53,1169.26,1162.93,1168.57,20000
2019-08-28,1171.00,1183.60,1169.82,1183.07,29710
2019-08-29,1181.12,1191.40,1171.98,1188.85,19010
2019-08-30,1190.99,1193.05,1183.66,1185.05,22190
2019-09-03,1184.38,1197.52,1182.74,1195.77,21850
2019-09-04,1194.40,1195.25,1191.26,1192.48,28320
2019-09-05,1190.30,1191.57,1188.65,1188.65,28570
2019-09-06,1189.93,1191.22,1188.02,1190.94,26080
2019-09-09,1190.85,1192.32,1183.63,1185.97,20250
2019-09-10,1182.92,1185.60,1179.56,1185.00,21190
2019-09-11,1184.24,1193.79,1183.06,1193.19,26390
2019-09-12,1195.84,1202.13,1192.92,1200.81,15560
2019-09-13,1203.37,1204.90,1193.22,1193.91,13180
2019-09-16,1193.14,1195.92,1190.03,1193.38,15400
2019-09-17,1195.60,1200.62,1194.44,1199.75,27540
2019-09-18,1196.46,1200.32,1192.87,1193.80,10640
2019-09-19,1194.47,1195.73,1191.79,1192.71,22170
2019-09-20,1193.83,1204.71,1190.69,1201.38,17500
2019-09-23,1198.48,1201.50,1197.48,1199.34,18180
2019-09-24,1199.96,1206.06,1197.73,1205.16,19280
2019-09-25,1207.27,1209.77,1206.18,1207.23,14160
2019-09-26,1206.10,1207.64,1204.82,1206.75,22740
2019-09-27,1205.93,1210.11,1202.32,1207.56,23030
2019-09-30,1209.07,1210.33,1205.43,1206.03,18880
2019-10-01,1207.62,1209.26,1204.20,1208.56,22740
2019-10-02,1210.40,1221.35,1208.43,1218.26,21150
2019-10-03,1218.23,1227.93,1216.24,1227.08,28150
2019-10-04,1226.63,1229.79,1224.23,1229.01,17610
2019-10-07,1231.71,1239.94,1222.14,1233.98,15850
2019-10-08,1230.45,1247.38,1228.52,1242.35,14150
2019-10-09,1240.18,1250.81,1238.38,1249.01,21080
2019-10-10,1246.34,1247.81,1238.74,1240.53,15200
2019-10-11,1239.22,1244.71,1237.63,1238.84,18620
2019-10-15,1240.25,1240.51,1231.67,1233.65,21560
2019-10-16,1230.87,1246.56,1230.11,1239.48,22240
2019-10-17,1243.80,1246.69,1230.96,1234.31,17880
2019-10-18,1233.32,1238.36,1229.29,1237.35,21120
2019-10-21,1240.30,1240.64,1230.90,1232.14,17530
2019-10-22,1233.38,1243.28,1230.91,1240.50,14210
2019-10-23,1238.52,1250.10,1237.29,1246.89,18630
2019-10-24,1246.82,1251.89,1246.45,1250.17,21760
2019-10-25,1246.30,1250.00,1246.10,1249.76,17820
2019-10-28,1249.22,1257.02,1247.91,1253.65,17460
2019-10-29,1249.67,1254.32,1246.84,1252.60,20610
2019-10-30,1252.25,1253.81,1248.12,1250.55,21990
2019-10-31,1251.37,1252.59,1247.08,1247.38,16810
2019-11-01,1250.93,1253.40,1245.44,1245.51,21080
2019-11-04,1246.48,1248.34,1237.51,1243.47,24170
2019-11-05,1247.00,1250.24,1242.03,1242.64,20480
2019-11-06,1244.69,1250.89,1242.02,1246.42,20290
2019-11-07,1245.23,1252.11,1244.87,1249.25,18260
2019-11-08,1243.57,1244.07,1234.69,1235.64,26570
2019-11-12,1237.88,1241.27,1236.11,1241.22,20380
2019-11-13,1240.91,1242.05,1239.09,1241.77,11230
2019-11-14,1244.25,1247.58,1242.60,1246.56,12350
2019-11-15,1244.30,1247.27,1244.24,1246.41,16430
2019-11-18,1247.09,1247.38,1236.86,1240.93,15390
2019-11-19,1242.81,1243.10,1237.76,1239.52,19770
2019-11-20,1241.71,1242.77,1235.07,1235.38,21830
2019-11-21,1237.21,1249.47,1233.35,1244.42,21150
2019-11-22,1244.63,1249.40,1231.89,1235.50,21230
2019-11-25,1234.11,1240.18,1230.59,1237.67,17410
2019-11-26,1236.56,1246.97,1235.34,1245.44,22620
2019-11-27,1245.76,1248.49,1233.40,1234.60,22660
2019-11-29,1234.57,1237.93,1234.48,1237.54,19550
2019-12-02,1238.10,1241.84,1236.63,1240.68,16690
2019-12-03,1240.16,1246.19,1237.91,1245.35,23870
2019-12-04,1244.13,1250.17,1239.40,1243.38,8610
2019-12-05,1243.14,1243.44,1235.05,1239.60,18700
2019-12-06,1241.63,1242.90,1227.49,1230.07,21220
2019-12-09,1226.94,1241.32,1225.80,1239.95,23610
2019-12-10,1239.72,1249.12,1234.24,1246.41,18270
2019-12-11,1245.65,1251.97,1234.73,1238.18,21450
2019-12-12,1239.97,1245.07,1239.69,1244.68,14590
2019-12-13,1244.12,1260.74,1242.66,1253.80,26010
2019-12-16,1250.01,1250.76,1242.27,1244.22,29470
2019-12-17,1245.43,1255.43,1240.39,1253.82,17670
2019-12-18,1253.99,1255.67,1250.67,1251.71,17250
2019-12-19,1253.58,1255.56,1252.19,1255.10,19200
2019-12-20,1253.83,1260.60,1252.71,1260.55,19570
2019-12-23,1257.45,1262.96,1255.95,1261.33,15500
2019-12-24,1259.48,1264.39,1257.31,1261.87,28510
2019-12-26,1258.93,1259.35,1255.69,1256.45,22510
2019-12-27,1257.30,1258.05,1249.87,1249.98,20600
2019-12-30,1250.69,1251.34,1243.65,1246.04,23230
2019-12-31,1245.22,1247.77,1238.18,1242.44,27420
2020-01-02,1243.22,1244.17,1230.00,1230.18,19340
2020-01-03,1228.29,1238.71,1227.28,1233.48,21990
2020-01-06,1234.36,1236.18,1228.72,1230.26,21840
2020-01-07,1233.45,1233.52,1219.42,1221.96,13530
2020-01-08,1222.72,1228.51,1222.30,1224.95,19630
2020-01-09,1223.66,1224.39,1221.30,1221.44,13030
2020-01-10,1223.01,1227.40,1220.95,1225.21,17620
2020-01-13,1221.08,1232.08,1219.52,1228.73,14380
2020-01-14,1227.65,1235.65,1225.58,1231.71,25960
2020-01-15,1231.29,1231.29,1228.83,1229.99,19730
2020-01-16,1231.36,1233.21,1231.15,1231.75,18710
2020-01-17,1233.64,1235.06,1227.17,1227.69,21570
2020-01-21,1226.86,1234.16,1223.03,1233.66,18260
2020-01-22,1231.81,1240.95,1227.35,1238.42,18660
2020-01-23,1238.06,1240.89,1237.32,1239.02,19340
2020-01-24,1238.26,1252.58,1234.09,1248.83,24730
2020-01-27,1248.70,1255.09,1246.28,1252.45,23060
2020-01-28,1252.32,1261.02,1250.62,1254.61,17120
2020-01-29,1256.93,1270.42,1253.95,1266.90,21590
2020-01-30,1265.75,1271.69,1262.38,1271.02,21630
2020-01-31,1271.91,1275.34,1266.95,1270.47,16380
2020-02-03,1267.92,1278.80,1266.42,1277.98,15210
2020-02-04,1280.05,1290.77,1275.86,1287.69,25700
2020-02-05,1289.57,1291.60,1273.20,1274.18,25820
2020-02-06,1272.82,1275.20,1264.39,1264.72,18890
2020-02-07,1263.64,1266.73,1260.99,1262.31,18050
2020-02-10,1260.42,1262.28,1242.87,1243.72,16350
2020-02-11,1241.46,1248.01,1238.21,1246.98,17430
2020-02-12,1248.39,1250.20,1242.36,1244.13,17860
2020-02-13,1242.53,1243.26,1236.71,1239.45,24090
2020-02-14,1239.83,1243.15,1234.32,1235.53,14460
2020-02-18,1236.35,1240.24,1236.22,1240.15,22280
2020-02-19,1239.86,1241.24,1235.61,1237.45,18440
2020-02-20,1237.27,1247.12,1234.09,1245.43,18530
2020-02-21,1240.23,1249.72,1238.11,1247.09,16470
2020-02-24,1249.25,1268.40,1246.81,1262.49,16750
2020-02-25,1263.34,1272.29,1261.53,1268.14,25370
2020-02-26,1270.91,1274.81,1267.40,1267.58,18680
2020-02-27,1265.82,1268.49,1265.54,1265.59,23160
2020-02-28,1265.49,1265.89,1263.34,1265.67,28430
2020-03-02,1265.76,1272.19,1264.41,1270.25,23890
2020-03-03,1269.18,1281.31,1268.72,1279.64,17580
2020-03-04,1279.32,1281.87,1277.80,1280.12,22540
2020-03-05,1276.72,1283.52,1275.25,1280.63,19680
2020-03-06,1280.95,1291.84,1279.21,1288.92,23980
2020-03-09,1292.11,1295.03,1284.80,1294.33,24280
2020-03-10,1292.19,1295.00,1286.29,1293.35,20960
2020-03-11,1293.03,1298.24,1289.99,1293.76,17500
2020-03-12,1294.70,1295.27,1282.63,1284.73,17860
2020-03-13,1286.99,1287.47,1272.61,1275.13,13760
2020-03-16,1275.16,1277.74,1264.00,1266.61,13260
2020-03-17,1267.48,1267.94,1259.39,1264.66,21890
2020-03-18,1260.90,1275.02,1260.45,1270.83,19830
2020-03-19,1271.14,1273.46,1269.18,1272.63,18210
2020-03-20,1268.65,1281.35,1265.81,1281.34,15150
2020-03-23,1283.05,1286.14,1281.73,1285.92,18990
2020-03-24,1285.82,1293.73,1281.48,1292.69,23990
2020-03-25,1293.44,1296.12,1292.43,1294.83,16850
2020-03-26,1295.30,1297.23,1288.74,1290.38,33440
2020-03-27,1291.97,1296.52,1282.28,1283.84,18810
2020-03-30,1281.28,1284.42,1276.67,1280.36,23100
2020-03-31,1280.59,1281.51,1274.03,1275.17,13460
2020-04-01,1272.28,1282.80,1268.81,1280.15,19570
2020-04-02,1279.37,1280.24,1267.94,1269.31,18810
2020-04-03,1269.89,1271.99,1262.38,1264.58,21890
2020-04-06,1262.72,1269.42,1260.70,1269.33,23000
2020-04-07,1268.50,1270.27,1259.58,1261.17,14320
2020-04-08,1262.02,1267.13,1241.95,1243.36,21540
2020-04-09,1244.73,1252.24,1240.89,1249.72,21390
2020-04-10,1250.36,1258.26,1249.04,1256.44,19390
2020-04-13,1255.82,1260.12,1247.33,1249.03,23870
2020-04-14,1252.74,1255.42,1245.88,1247.24,22650
2020-04-15,1247.46,1253.31,1244.38,1251.58,11760
2020-04-16,1250.37,1262.57,1249.51,1261.06,22040
2020-04-17,1261.69,1262.91,1252.12,1255.99,21300
2020-04-20,1256.09,1261.66,1254.30,1258.12,18560
2020-04-21,1255.39,1259.09,1255.15,1257.69,27690
2020-04-22,1254.21,1256.86,1249.03,1255.46,24600
2020-04-23,1254.93,1263.60,1252.40,1260.63,15340
2020-04-24,1258.47,1266.34,1257.23,1261.54,30980
2020-04-27,1262.33,1268.95,1259.67,1268.56,22380
2020-04-28,1265.56,1266.15,1262.10,1263.58,22630
2020-04-29,1260.94,1261.13,1256.41,1256.76,13890
2020-04-30,1258.14,1258.35,1247.77,1251.17,18270
2020-05-01,1248.87,1257.84,1248.21,1255.33,18010
2020-05-04,1257.71,1260.68,1255.65,1256.94,20630
2020-05-05,1257.94,1272.79,1256.50,1269.41,15830
2020-05-06,1271.76,1272.18,1265.43,1266.73,14850
2020-05-07,1271.86,1272.11,1267.08,1268.77,15940
2020-05-08,1270.31,1271.94,1260.84,1263.73,18860
2020-05-11,1265.35,1265.97,1253.49,1253.96,16340
2020-05-12,1254.03,1255.38,1248.04,1248.07,19880
2020-05-13,1247.64,1262.54,1243.59,1258.33,21640
2020-05-14,1259.41,1261.51,1249.23,1249.71,25950
